Date,Open,High,Low,Close,Adj Close,Volume,EURUSD,GBPUSD,JPY,NZDUSD,EURJPY,GBPJPY,CNY,HKD,SGD,INR,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2018-01-17,0.7972574234008789,0.7998976111412048,0.7941297888755798,0.797130286693573,0.797130286693573,0,1.227129340171814,1.3798813819885254,110.38800048828125,0.7268921136856079,135.45199584960938,152.30299377441406,6.442299842834473,7.823500156402588,1.3202099800109863,63.994300842285156,0.001052204524546823,0.0010516513453705844,0.7907396108748781,0.7858481475434393,0.7820687007887437,-0.00533633781238231,-0.0066057364436121506,145.65254988434185,130.41027399130485,123.58704240189624,0.005471306187765939,0.004600465297698975,0.004219986143566314,0.8012291592984814,0.7769132282278944,0.7971653477341295,0.7745431611661041,0.7983965236486152,0.7634960823145922,100.0,100.0,100.0,0.7631611874879481,0.7732248371501891,0.7841795934000025,0.7873404759009363,0.7972141879910216,0.7974289236012512
2018-01-18,0.7971621155738831,0.8007045984268188,0.7942811846733093,0.7972510457038879,0.7972510457038879,0,1.218397855758667,1.382800817489624,111.3759994506836,0.7272886037826538,135.69400024414062,153.98199462890625,6.43209981918335,7.817649841308594,1.3253999948501587,63.82500076293945,0.00015149218682411285,0.00015148071304164134,0.7923674695821306,0.7873685339648325,0.7834489139628477,-0.005662670909860566,-0.006914112333701584,130.04645816370515,133.5235234900451,118.72529385830538,0.005580059119633266,0.004802359001977103,0.004384213969821022,0.8037154984210872,0.7779825616146183,0.799301963138254,0.7749525070738651,0.7997660608005676,0.765165201306555,100.0,100.0,100.0,0.7630901196454767,0.7731412443525124,0.7839943245093736,0.7879591532816864,0.7982042567322974,0.7986806104829142
2018-01-19,0.8006918430328369,0.8039877414703369,0.7993988990783691,0.8005764484405518,0.8005764484405518,0,1.2236607074737549,1.3894678354263306,111.0260009765625,0.72965008020401,135.85000610351562,154.23500061035156,6.420599937438965,7.817399978637695,1.3206499814987183,63.86759948730469,0.0041710860770685365,0.004162411211578345,0.7944197142967359,0.7891295892282618,0.7850059625517298,-0.006010835362856592,-0.007247397588542176,100.0,129.340307760758,117.91321379872363,0.005417679037366595,0.005034327507019043,0.004365725176674979,0.8049756578280948,0.7822965434375128,0.8020003711814003,0.7751630526292861,0.8015995053057777,0.766508167794285,100.0,100.0,100.0,0.7630176740416804,0.7730554886031343,0.7838041694686778,0.7885464242924847,0.7990262043427208,0.7997605998993513
2018-01-22,0.8001920580863953,0.802890419960022,0.7979381680488586,0.8002112507820129,0.8002112507820129,0,1.2255502939224243,1.3891589641571045,110.68399810791016,0.7288311123847961,135.64100646972656,153.74400329589844,6.4029998779296875,7.816390037536621,1.3200299739837646,63.83209991455078,-0.0004561683762371343,-0.0004562724526830522,0.7958675984180552,0.7906071441020953,0.7863882614817557,-0.006137628978473339,-0.0075449895015764915,102.35930610908952,130.98476314697336,121.53499776271859,0.005445012024470738,0.005060191665376935,0.004508620216732933,0.8048881600506103,0.7868066207078387,0.8038264721190223,0.7762093846728828,0.8032469641519971,0.7676644149355417,96.95545230937415,98.12810289782014,98.74461899073678,0.7629438511137573,0.7729675730888649,0.7836091712508358,0.7891006319099894,0.7996714423802052,0.8006473606135361
2018-01-23,0.800819993019104,0.8030193448066711,0.7956968545913696,0.8008328676223755,0.8008328676223755,0,1.2256253957748413,1.3984841108322144,110.96600341796875,0.7319090366363525,136.00100708007812,155.16200256347656,6.404399871826172,7.8182501792907715,1.319000005722046,63.88010025024414,0.0007768159217395016,0.000776514356414984,0.7971089157191353,0.7919705739047993,0.7877014074945392,-0.006092763003800887,-0.007793325331312443,102.98082676954662,135.7215113735783,121.60244211056522,0.005712177072252546,0.005303289209093366,0.004635072889782134,0.8045842385592354,0.7906109867476843,0.8056327935334495,0.7768946055296608,0.8046460696710233,0.7690602620361592,100.0,100.0,100.0,0.7628686513785452,0.7728775013241076,0.7834093738517512,0.7896202231585193,0.8001343904362531,0.8013223581411824
2018-01-24,0.8003841638565063,0.8082767128944397,0.799424409866333,0.8004482388496399,0.8004482388496399,0,1.2310267686843872,1.401738166809082,110.10700225830078,0.7362902760505676,135.53799438476562,154.29200744628906,6.402900218963623,7.818530082702637,1.3164000511169434,63.7504997253418,-0.0004802859476503947,-0.0004804013218893564,0.7979437465017615,0.7931009292307781,0.7888602103450029,-0.00584461552491268,-0.007965353441371932,107.84396862412551,134.4319008851954,124.11050890345965,0.005976131984165737,0.005596739905221122,0.004988485858553932,0.8029032135038768,0.7950232328658392,0.806796558335262,0.7782462844616086,0.80565346367662,0.770709009947473,91.52882797731569,98.05408046029004,98.6159637100666,0.7627920754324917,0.7727852771491779,0.7832048222680922,0.7901037529957464,0.8004126634506546,0.8017709291349424
2018-01-25,0.8051205277442932,0.8120178580284119,0.8051205277442932,0.8048937320709229,0.8048937320709229,0,1.239111304283142,1.4220906496047974,109.32599639892578,0.733718752861023,135.45899963378906,155.44700622558594,6.36929988861084,7.817599773406982,1.308940052986145,63.57789993286133,0.005553754765794446,0.00553838953336541,0.7996812428940518,0.7946733029427975,0.7903178032291774,-0.005833334912396664,-0.008151764937838929,108.71758624035037,132.7474968610154,121.11157894736841,0.006400636264256069,0.005839177540370396,0.005099381719316755,0.8054044105631625,0.7949795523405415,0.8090668624130217,0.7786208087715181,0.8071805828524069,0.772215341443291,100.0,100.0,100.0,0.7627141239516229,0.7726909047285455,0.7829955624748338,0.790549887836883,0.8005071666626651,0.8019830623790352
2018-01-26,0.8030193448066711,0.8108327388763428,0.8026068806648254,0.8029226064682007,0.8029226064682007,0,1.239234209060669,1.4150274991989136,109.7040023803711,0.731079638004303,135.9459991455078,155.22999572753906,6.322800159454346,7.817500114440918,1.3107999563217163,63.57310104370117,-0.0024489265156167014,-0.0024519300407664004,0.8004915837875891,0.7957732100795178,0.791463694432725,-0.005612637045660993,-0.008268581526775617,146.97516953251215,146.10799873851462,134.1820763470388,0.006751784256526402,0.006111545222146171,0.005317571617308117,0.8057834504273117,0.7962554609834288,0.8102913182008272,0.779799331267731,0.808362726395424,0.7734559166749787,74.2089952660599,91.72726749669165,92.25929376296165,0.7626347976915042,0.772594388549001,0.7827816414025729,0.7909574087077382,0.8004220934724761,0.8019540442451655
2018-01-29,0.8116026520729065,0.8118201494216919,0.8075587749481201,0.8116883039474487,0.8116883039474487,0,1.2428072690963745,1.4149274826049805,108.63899993896484,0.7362686395645142,135.01400756835938,153.7050018310547,6.315899848937988,7.817339897155762,1.306589961051941,63.56999969482422,0.010917238359753677,0.010858075520121361,0.803290763827554,0.797895222595242,0.7933022952976999,-0.0059860198607043546,-0.008497899793852752,118.8467366039543,124.03155605123645,126.95504197954236,0.006442921502249581,0.006011490310941424,0.005349213168734596,0.8114042017426409,0.7947596405948311,0.8133827482550985,0.7805482029314904,0.8112790927972364,0.7736118347900003,100.0,100.0,100.0,0.7625540974871999,0.7724957334177469,0.7825631069146284,0.7913252140182752,0.8001648250068394,0.801684930707193
2018-01-30,0.8096969127655029,0.8112998008728027,0.8043822646141052,0.8095985651016235,0.8095985651016235,0,1.2381141185760498,1.4076577425003052,108.9260025024414,0.7325094938278198,134.85699462890625,153.2989959716797,6.336299896240234,7.817500114440918,1.3100600242614746,63.66939926147461,-0.002574558282609542,-0.0025778781571493548,0.8048677141460715,0.7994556682627596,0.7947837743707838,-0.006168411151419532,-0.008709371791377407,153.32108928028754,116.86091572466842,136.7032120001217,0.006775592054639544,0.00609663554600307,0.005614749022892543,0.8136246740062364,0.7951169159486847,0.8139355770371549,0.7840713185731095,0.8132201111278421,0.7744693680642558,81.79202609151766,92.24761635209,93.38356989052507,0.7624720242532256,0.7723949444604147,0.7823400077839385,0.7916523219495509,0.7997457337798322,0.8011828143530988
2018-01-31,0.8097821474075317,0.8116224408149719,0.8046929836273193,0.8101101517677307,0.8101101517677307,0,1.2409565448760986,1.4155884981155396,108.73200225830078,0.7339880466461182,134.92599487304688,153.90699768066406,6.321100234985352,7.82056999206543,1.3116799592971802,63.769901275634766,0.0006319016462720159,0.0006317020804928386,0.8061783235514863,0.8008762660634224,0.79617708140687,-0.006167243061737523,-0.008881621171809257,144.90895734483007,118.95619945933377,135.5783288572473,0.007058049951280866,0.006251530987875802,0.005726144427344913,0.815097692843485,0.796472154535927,0.8143846246355578,0.7872476894333728,0.8148179674631494,0.7757292195245912,85.95958149721335,93.17023971357156,94.84623574914208,0.762388578983498,0.7722920271190066,0.7821123936697676,0.7919378724482237,0.7991778973738233,0.8004608630306994
2018-02-01,0.8061915636062622,0.8067118525505066,0.7989134788513184,0.806126594543457,0.806126594543457,0,1.241865873336792,1.420051097869873,109.20099639892578,0.7375882267951965,135.60000610351562,155.0540008544922,6.2881999015808105,7.821199893951416,1.3114099502563477,63.665000915527344,-0.004917303178563081,-0.004929432893833381,0.8061653912994791,0.8015763098607603,0.7970815826011051,-0.0056485086852228,-0.008908579508684556,259.22714887292545,150.12314810725604,164.47976257268851,0.007126033306121826,0.006419105189187186,0.00591087057476952,0.8147745180356862,0.7983078227497491,0.8138996879633937,0.7902390950827838,0.8156534307126806,0.7770589489245381,50.51888618442334,73.26016248513419,81.83715140508544,0.76230376275128,0.772186987149766,0.7818803150942332,0.7921811288241015,0.7984767313983507,0.799538116477045
2018-02-02,0.8041170835494995,0.8041170835494995,0.7922046780586243,0.8040524125099182,0.8040524125099182,0,1.2510008811950684,1.4266760349273682,109.40599822998047,0.7397927045822144,136.86199951171875,156.07699584960938,6.298399925231934,7.819799900054932,1.308359980583191,63.974998474121094,-0.002573022708317313,-0.0025763386204120556,0.8056371466020888,0.8019064568806481,0.7977152944109972,-0.004785578738776399,-0.008777015866338835,380.7468413044917,182.56522644738865,176.28321667514325,0.007563190800803048,0.006769661392484393,0.006252223537081764,0.8138332886126505,0.8002788160757215,0.8129542578955514,0.7930650176334927,0.8158975631468123,0.7788350336138922,12.888946309089919,50.40301974448316,75.06350476212722,0.762217576709121,0.7720798306209733,0.7816438234186681,0.7923814789475363,0.7976595539847323,0.7984390380806063
2018-02-05,0.7906700968742371,0.7954373955726624,0.7903888821601868,0.7906388640403748,0.7906388640403748,0,1.244694471359253,1.411133885383606,110.03500366210938,0.7282207608222961,136.9550018310547,155.25799560546875,6.307600021362305,7.820799827575684,1.3208199739456177,64.13249969482422,-0.016682430474490986,-0.01682314943588677,0.8018875759616604,0.8004041111686117,0.7970719825591224,-0.002777369486049545,-0.008248826204498726,-65.08151548982468,-329.4988982720267,794.8917470225181,0.007299074104854039,0.006849855184555054,0.00632580972853161,0.8192725040505523,0.7907667812005202,0.8140686927008387,0.7911429313765495,0.8156839233325371,0.7794542858741803,0.0,0.0,31.258941762483428,0.7621300220887927,0.7719705639106709,0.7814029708198255,0.7925384360447796,0.7967450966230873,0.797192830310687
2018-02-06,0.7876372933387756,0.7890791296958923,0.7836376428604126,0.7874636054039001,0.7874636054039001,0,1.2367818355560303,1.3943694829940796,109.09500122070312,0.7266914248466492,134.91900634765625,152.11099243164062,6.289700031280518,7.819499969482422,1.3222899436950684,64.314697265625,-0.00401606698189385,-0.004024153035578523,0.7982815833222203,0.7986787103999835,0.7961984937268295,-0.0005071706270959173,-0.007426727989951007,-60.01218388411428,-184.03995560488352,2485.880602240896,0.0069013067654200965,0.006826545510973249,0.006374799069904145,0.8223797748864059,0.7832426529177237,0.8157236124559064,0.7881070571515285,0.8155853669881513,0.7796825419255974,0.0,0.0,20.88951436618841,0.7620411002012217,0.7718591937043182,0.7811578102659449,0.792651639090761,0.7957529781446682,0.7958325337746915
2018-02-07,0.7892783880233765,0.7907763719558716,0.7839078903198242,0.7893905639648438,0.7893905639648438,0,1.2381294965744019,1.395868182182312,109.62699890136719,0.7331593036651611,135.72000122070312,152.98599243164062,6.28249979019165,7.818309783935547,1.3187799453735352,63.97999954223633,0.0024470445970074285,0.0024440554587542825,0.7960588284828762,0.7974402908752981,0.7955795910211945,0.0012219280628407827,-0.006500395919515108,-10.936288740263151,-249.30730908346413,780.496144994994,0.007273750645773751,0.006858336074011666,0.006432243755885533,0.8197036204262639,0.7795480245256928,0.8165487459614791,0.7861589976832353,0.8152514950566013,0.7804530207184434,8.508840729998473,7.954520290436319,27.182373997792663,0.7619508124364159,0.771745726992373,0.7809083954926836,0.7927208528000533,0.7947031600156953,0.7943939407660796
2018-02-08,0.7817386388778687,0.7843752503395081,0.7784523963928223,0.7817386388778687,0.7817386388778687,0,1.2268133163452148,1.3879250288009644,109.19599914550781,0.7227522134780884,133.95599365234375,151.53799438476562,6.267600059509277,7.817999839782715,1.3248000144958496,64.19999694824219,-0.009693459025583035,-0.009740746433355913,0.7924787810816244,0.7953467372756409,0.7943213226445285,0.0030339076454949884,-0.005388004255192549,-8.752877547003493,-86.37603386848753,5327.029905049297,0.00713165317262922,0.006953622613634382,0.00644164142154512,0.8174676949074687,0.773823971123415,0.8184822396099225,0.78153438838298,0.8151558848472944,0.7806126009031764,0.0,0.0,0.0,0.7618591602633882,0.7716301710678067,0.7806547809789344,0.7927459672181415,0.7936154017837094,0.7929143639877148
2018-02-09,0.7785736322402954,0.783011794090271,0.7760360240936279,0.7787495255470276,0.7787495255470276,0,1.2260762453079224,1.3934950828552246,108.52899932861328,0.7226112484931946,133.06399536132812,151.23500061035156,6.326300144195557,7.819799900054932,1.33132004737854,64.44049835205078,-0.0038236735171894897,-0.003831002445022439,0.7890464671979752,0.7931337757118258,0.7929057047265738,0.004680178129026057,-0.004155038684020391,-6.144515569882017,-75.81567926058409,-536.8077072519501,0.007138269288199288,0.0070981596197400776,0.006547110421316964,0.8119833765100901,0.7703481106005927,0.820159597779045,0.7767910694660025,0.8159460440049418,0.7792526610779063,0.0,0.0,0.0,0.7617661452300748,0.7715125335235485,0.7803970219225327,0.7927269969163954,0.7925087354749245,0.7914313093575205
2018-02-12,0.7819830775260925,0.784510612487793,0.781115710735321,0.7820197939872742,0.7820197939872742,0,1.2252799272537231,1.3827433586120605,108.80000305175781,0.7246691584587097,133.30299377441406,150.39999389648438,6.286900043487549,7.8177900314331055,1.3275400400161743,64.2113037109375,0.004199384183187018,0.004190591377080183,0.7872897988953,0.7916519114818855,0.7919160764775467,0.005561665420636929,-0.0029841965151847856,-21.559173682453732,-100.56838523465692,-480.6320627884163,0.006509201867239816,0.006817617586680821,0.00644913741520473,0.8045912639046324,0.770852565904284,0.8204561400553919,0.7738069452417838,0.8164824865967366,0.7780913120370205,12.924487411427709,9.928323389809652,9.928323389809652,0.7616717689632494,0.7713928222498625,0.7801351742158735,0.7926640797954638,0.7914009769804715,0.7899811079703951
2018-02-13,0.785749614238739,0.787587583065033,0.7830975651741028,0.7859163880348206,0.7859163880348206,0,1.2303755283355713,1.3852334022521973,108.69000244140625,0.726300835609436,133.71800231933594,150.5330047607422,6.326499938964844,7.819399833679199,1.3227100372314453,64.28350067138672,0.004982730715393882,0.004970357995635946,0.7869464461801802,0.7908871750222769,0.7913706502554807,0.005579930578794969,-0.0019964097697867432,-50.142306883314916,-157.01095962330396,-666.1676216047755,0.005448860781533378,0.006506025791168213,0.006329394522167388,0.7939420045280867,0.7763201040022303,0.8200667117349049,0.7721203948744396,0.8166946021191492,0.7774056177436524,60.27974131448338,21.758130798503856,21.758130798503856,0.7615760331684334,0.7712710454316571,0.7798692944214436,0.7925574755030795,0.7903082910182938,0.7885975660353268
