Date,Open,High,Low,Close,Adj Close,Volume,EURUSD,GBPUSD,AUDUSD,NZDUSD,EURJPY,GBPJPY,CNY,HKD,SGD,INR,pct_change,log_change,7ma,14ma,21ma,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,7rsv,14rsv,21rsv,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2017-08-21,109.3239974975586,109.36399841308594,108.63300323486328,109.31999969482422,109.31999969482422,0,9.679794311523438e-05,-8.285045623779297e-05,0.00010055303573608398,8.016824722290039e-05,0.011993408203125,-0.04400634765625,0.000499725341796875,0.0,-0.0002199411392211914,0.00960540771484375,-7.320388783126678e-05,-7.32065673666405e-05,109.73135129121742,110.06374931304954,110.36469092976286,0.35881426954037277,0.574920600467648,-204.3881865371734,-266.9873112847324,-149.39559785841757,0.6785692487444196,0.6930700029645648,0.6648799351283482,110.73405901863926,108.55480075744892,111.21315151043143,108.82785103560653,111.85631239464647,108.86378473844505,14.362227786397128,12.737907638929888,7.386855931422251,110.64834750458836,112.95418626302126,112.51380790437989,110.21958061882374,109.17300430503445,109.65354938670475
2017-08-22,109.0739974975586,109.52999877929688,109.052001953125,108.94400024414062,108.94400024414062,0,-1.3947486877441406e-05,3.325939178466797e-05,0.00018900632858276367,2.1517276763916016e-05,0.1100006103515625,0.1790008544921875,-0.0006003379821777344,-1.0013580322265625e-05,0.0001800060272216797,-0.05450439453125,-0.0034394388193672446,-0.003445367286700531,109.53451352944823,109.91444943719502,110.23553723106993,0.40157900457524537,0.5917343472881874,-919.7372139022314,-181.51921449996155,-191.50433705080542,0.6637115478515625,0.6792128426688058,0.6624988374255952,110.76958574506196,108.47298758431862,111.20967734527483,108.61875392041992,111.85639007319214,108.67313568364379,0.0,0.0,0.0,110.64589141800414,112.94382218175856,112.46595196753036,110.21820277305449,109.15076981363654,109.55258449895356
2017-08-23,109.75599670410156,109.80599975585938,108.9990005493164,109.73100280761719,109.73100280761719,0,-0.00013828277587890625,6.580352783203125e-05,-0.00022536516189575195,-5.3048133850097656e-05,0.0030059814453125,0.0240020751953125,0.0015001296997070312,-0.0005898475646972656,0.0001100301742553711,0.00499725341796875,0.007223918359091924,0.007197950844006318,109.58363584899048,109.88998988658463,110.1896704653015,0.3695586206110882,0.5936410498245652,429.7409657818996,-308.2845032718622,-288.60774935320393,0.6965680803571429,0.6776411873953683,0.6613558814639137,110.78859641573948,108.59711961383641,111.04378570595549,108.6380739916589,111.73655906514666,108.65001436305273,47.63936803506195,42.72537121792615,25.727461597360264,110.6434880881061,112.93305205776275,112.41787518498874,110.22032835658324,109.1446786317587,109.44870575999231
2017-08-24,108.9209976196289,109.4530029296875,108.9209976196289,108.91000366210938,108.91000366210938,0,-1.3828277587890625e-05,-8.189678192138672e-05,0.00039440393447875977,0.00018852949142456055,0.0050048828125,-0.03399658203125,0.0008001327514648438,0.0005698204040527344,-0.00034999847412109375,0.0305023193359375,-0.007481925112333169,-0.007510055112898693,109.41522780227021,109.75932505665459,110.07333711955675,0.38155625781519176,0.6022368188194959,-141.9775297674592,-319.4958423563321,-115.13128846462178,0.6438555036272321,0.6330702645438058,0.6667371477399554,110.75996092616029,108.33375637643456,111.07056235039147,108.46986908097014,111.44776113057205,108.64424137477579,0.0,0.0,0.0,110.64113762706857,112.92188034141854,112.36959471324909,110.22598787793709,109.15442000337731,109.34608183406536
2017-08-25,109.5,109.7969970703125,109.12300109863281,109.51399993896484,109.51399993896484,0,-0.00038993358612060547,-0.00021314620971679688,-0.00031191110610961914,1.0371208190917969e-05,0.001007080078125,-0.0380096435546875,-0.012700080871582031,0.0005002021789550781,3.0040740966796875e-05,0.00049591064453125,0.0055458291850705695,0.005530507695203617,109.43992083644387,109.72661504096261,110.02248828495749,0.34652790710774933,0.5996142361120451,-128.5580313072909,-226.49288644706223,-258.0548333727251,0.6875686645507812,0.6629273550851005,0.6574990408761161,110.1841456485731,108.60042858761551,110.84471482238143,108.51400186986186,111.2967671941116,108.64152117665662,55.46354484121145,32.825949944437994,27.617615662087395,110.63884014260815,112.9103115431049,112.32112765096407,110.23520204469766,109.17953013702957,109.24944216843578
2017-08-28,109.36699676513672,109.39199829101562,109.0469970703125,109.34600067138672,109.34600067138672,0,-4.279613494873047e-05,3.325939178466797e-05,0.00018918514251708984,0.0003998279571533203,0.02099609375,0.037994384765625,0.000499725341796875,-0.00010013580322265625,-1.0013580322265625e-05,0.00250244140625,-0.0015340437539652977,-0.001535221603821063,109.4164407951796,109.67586645835249,109.9609894109965,0.31088211580876496,0.5922721534060269,-213.01670755929422,-205.19929357424263,-237.86420457763808,0.639998299734933,0.6468560355050224,0.6445228939964658,109.88419973367807,108.71380310881635,110.57718379732455,108.58096156225972,111.13341410259589,108.63811241572627,53.10565932534151,25.859892210854028,23.240785551321522,110.63659573796656,112.89835023201384,112.27249103303377,110.24798174949413,109.21940100714923,109.16384130434272
2017-08-29,108.73100280761719,109.05999755859375,108.3280029296875,108.73699951171875,108.73699951171875,0,0.00012886524200439453,6.687641143798828e-05,0.00012558698654174805,8.398294448852539e-05,0.0009918212890625,0.00299072265625,0.0005998611450195312,2.002716064453125e-05,-0.00028002262115478516,0.10869979858398438,-0.0055694872782606495,-0.005585054701148314,109.24658047431438,109.55068419880132,109.84971760197126,0.3267429667385275,0.5937208166394738,-235.36223277909744,-211.06235991794904,-234.912281456683,0.6141411917550224,0.6582843235560826,0.6603320893787202,109.93512436903599,108.4940203540388,110.52527685160055,108.4378688131595,111.11003275616021,108.49263636935133,0.0,0.0,0.0,110.63440451189393,112.88600103496279,112.22370182476492,110.26432808313054,109.27329127676266,109.09440140925363
2017-08-30,109.76799774169922,110.41200256347656,109.66899871826172,109.79000091552734,109.79000091552734,0,-1.430511474609375e-05,-0.0003675222396850586,0.00026601552963256836,0.00015288591384887695,-0.014007568359375,-0.0139923095703125,0.00010013580322265625,0.0,-0.0001800060272216797,0.01869964599609375,0.009683929191876498,0.009637340482610153,109.38243558461762,109.58259309436478,109.84428881229455,0.2608380372966339,0.5761384714444674,519.998701383027,-1518.9024390243903,-917.047465808529,0.6158567156110492,0.6472129821777344,0.6673322405133929,110.12521547590694,108.43821531022587,110.47205420857973,108.45409107253074,111.05776368145494,108.49071494461462,100.0,56.643396822660804,51.390900594637465,110.63226655863237,112.87326863519915,112.17477691610196,110.28423237433317,109.34033933053942,109.0460459811994
2017-08-31,110.46800231933594,110.6449966430664,109.9520034790039,110.45999908447266,110.45999908447266,0,-0.0003393888473510742,-0.00015020370483398438,-6.246566772460938e-05,-0.00036829710006713867,0.04400634765625,0.0269927978515625,-0.0008997917175292969,-0.0006399154663085938,0.0005700588226318359,0.004299163818359375,0.006102542702962636,0.006083997599189256,109.65182645958139,109.6995805597125,109.90026247340165,0.12184418859987442,0.5324448104279074,205.40902342668778,340.0302021175291,20767.956403269163,0.6465704781668526,0.6551410130092076,0.6683320545014881,110.65679654280414,108.33977676913783,110.67527970913632,108.44429361152494,111.06202163489965,108.48912364621083,100.0,92.68415803794585,84.0896312651964,110.63018196789966,112.8601577711985,112.12573311593283,110.30767625553617,109.41957833410981,109.02323820138653
2017-09-01,110.11699676513672,110.36900329589844,109.58000183105469,110.12899780273438,110.12899780273438,0,4.267692565917969e-05,-0.00015079975128173828,0.0002333521842956543,-5.14984130859375e-05,-0.011993408203125,-0.0050048828125,-0.0008997917175292969,-0.00043964385986328125,-1.0013580322265625e-05,0.013599395751953125,-0.0029965714691447074,-0.0030010701788140224,109.77111929536964,109.75683619211541,109.92105659425009,0.014012123996820298,0.48144380888824573,584.6796764175897,498.3340829818475,-874.1951551376449,0.6439993722098214,0.6702837262834821,0.666427249000186,110.80260154180803,108.3076846258817,110.76101036311353,108.48699073551929,110.96367225576559,108.52766293187393,80.78924179828815,74.8788285459836,67.93537553012841,110.62815082487371,112.84667323545594,112.07658714647074,110.33463175405373,109.50995315676438,109.02973726076829
2017-09-04,109.7770004272461,109.90799713134766,109.39700317382812,109.79499816894531,109.79499816894531,0,-2.8252601623535156e-05,0.0,2.5391578674316406e-05,1.0311603546142578e-05,-0.0229949951171875,-0.0219879150390625,0.0006999969482421875,-2.002716064453125e-05,0.00015997886657714844,0.00249481201171875,-0.003032803716123254,-0.0030374119849887527,109.77708901376357,109.76192445569274,109.90959673740419,-0.034075486052160424,0.4349189975218949,262.93901618993425,-2757.643258896237,-5228.402237884173,0.6409977504185268,0.6424266270228794,0.6357127598353794,110.7962207701766,108.56692097089481,110.74212748654762,108.48630203528552,110.95687188158931,108.52446298634223,61.40446428176074,56.91221071726113,51.63478759490183,110.62617321017692,112.83281987327123,112.02735563771434,110.36506140792704,109.61033891387518,109.06838516440226
2017-09-05,109.77999877929688,109.77999877929688,108.83000183105469,109.80999755859375,109.80999755859375,0,9.906291961669922e-05,5.0067901611328125e-05,5.6803226470947266e-05,2.0503997802734375e-05,-0.031005859375,-0.0330047607421875,-0.0016999244689941406,-0.0005598068237304688,-0.00024008750915527344,0.00420379638671875,0.00013661268635714558,0.000136603355693863,109.78531614997112,109.7683342027462,109.90054226660324,-0.05401474513740505,0.3922932800699243,587.1665334948577,-398.08974694971016,-473.2550595261357,0.6804264613560268,0.683997562953404,0.6687603905087426,110.83127475196858,108.61643773756825,110.54489359252744,108.57124977033527,110.81334110286272,108.57504085514509,62.27500365307722,62.27500365307722,53.30341711894727,110.62424919986105,112.81860258152774,111.97805512198788,110.39891840567296,109.71956080658606,109.14093506273285
2017-09-06,108.59700012207031,109.09600067138672,108.48300170898438,108.60199737548828,108.60199737548828,0,-4.267692565917969e-05,1.704692840576172e-05,7.051229476928711e-05,5.799531936645508e-05,-0.006011962890625,-0.0059967041015625,0.0005002021789550781,0.0,-0.00015997886657714844,0.00030517578125,-0.01100082150954324,-0.011061778006426437,109.48948645635042,109.61282262577849,109.78249273104734,0.04078835687876632,0.37905501268685726,-233.60097623002923,-223.9792909102825,-215.0367794617518,0.7187118530273438,0.6793550763811383,0.6708079746791294,111.00231524470415,108.232824874576,110.53176539657267,108.38480608431462,110.69833443492696,108.48547584455592,0.0,0.0,0.0,110.6223788653924,112.80402630746586,111.92870202856369,110.43614674910944,109.83641486347742,109.24793014209895
2017-09-07,109.16200256347656,109.197998046875,108.0719985961914,109.13400268554688,109.13400268554688,0,-2.849102020263672e-05,-0.00034046173095703125,-0.00025665760040283203,0.00014013051986694336,0.0330047607421875,0.03399658203125,-0.0009002685546875,-9.012222290039062e-05,-0.000599980354309082,0.03509521484375,0.004898669664602951,0.004886710223360466,109.40061551364954,109.54897996708094,109.7235390905473,0.10651426721256922,0.37157082124831153,571.7849181335994,-1887.112631744538,-532.1311191153633,0.7749982561383929,0.6945697239467076,0.697188967750186,110.91584183874895,108.43272775876778,110.53009221354077,108.358764946755,110.64360702040358,108.4480132886087,28.633198101276218,28.633198101276218,26.68026232217877,110.62056227363728,112.78909604745058,111.8793126783682,110.47668143837991,109.9596891258607,109.3886396271591
2017-09-08,108.2969970703125,108.46700286865234,107.3219985961914,108.2699966430664,108.2699966430664,0,-4.3511390686035156e-05,3.445148468017578e-05,-0.00020122528076171875,3.159046173095703e-05,0.03399658203125,0.0340118408203125,0.00019979476928710938,-0.0005998611450195312,0.0005500316619873047,0.057903289794921875,-0.00791692800794608,-0.007948433275950016,109.11796079600376,109.37844885721233,109.59139886804904,0.21924211346586336,0.38515312135457447,-80.06575314962603,-348.6659497478675,-289.54361046067794,0.8324268886021206,0.7241418021065849,0.7089509509858631,111.07799950551068,107.83628315701723,110.62404694660896,108.1148097777214,110.6652199805288,108.2569710943875,0.0,0.0,0.0,110.61879948684789,112.77381684573413,111.82990327877376,110.52044867825524,110.08818476859298,109.56105562868271
2017-09-11,108.28500366210938,109.09100341796875,108.23300170898438,108.23100280761719,108.23100280761719,0,-0.00023114681243896484,-0.00024378299713134766,-0.00034993886947631836,-0.0007594823837280273,0.0419921875,0.0739898681640625,-0.0009999275207519531,-0.0006098747253417969,0.0006700754165649414,-0.1529998779296875,-0.00036015365898430467,-0.0003602185298895113,108.89622129890712,109.22545605059965,109.46772649891886,0.32185503898146156,0.41000006517553017,-24.54040436885394,-513.466518287072,-588.685825892857,0.8559995378766742,0.7512850080217633,0.7220938546316964,110.71535295101576,107.56207363241059,110.6990720040833,107.93792794360085,110.73092857082113,108.10792917076182,0.0,0.0,0.0,110.61709056264841,112.7581937932132,111.78048991847758,110.56736610474964,110.22073661485015,109.76195155198052
2017-09-12,109.41300201416016,110.05899810791016,109.29399871826172,109.3949966430664,109.3949966430664,0,-8.58306884765625e-05,0.00020825862884521484,0.0,2.104043960571289e-05,0.0160064697265625,0.0340118408203125,0.0005002021789550781,0.0005602836608886719,-9.989738464355469e-05,-0.054500579833984375,0.010754717273739407,0.010697296630241077,109.02091513494695,109.24806146292855,109.46111469384137,0.2962245593512294,0.41402666433804886,-233.10569916949908,-1201.7619945051224,3752.270415240927,0.8525706699916294,0.7482850211007255,0.7310460408528646,110.38459436898286,107.68311759739548,110.65572760250505,107.933271464529,110.73599314033736,108.11857824754397,73.71739739662353,52.22053744707505,49.21754278432827,110.61543555402136,112.74223202618204,111.7310885624697,110.6173430310489,110.3562324885566,109.98699971534488
2017-09-13,110.20600128173828,110.677001953125,109.91899871826172,110.22599792480469,110.22599792480469,0,-0.00030100345611572266,0.0001590251922607422,-0.00021219253540039062,-0.0002014636993408203,-0.0250091552734375,-0.0059967041015625,-0.0004000663757324219,0.0,0.0003600120544433594,0.033901214599609375,0.0075963371930954865,0.0075676303101706805,109.32218583241139,109.37845299117869,109.53064953301985,0.16043624707121648,0.3866182691741039,589.7914748991004,369.9860861499216,2149.6691319579613,0.8878577096121651,0.764427730015346,0.7242369878859747,110.63427304959951,107.55658170416721,110.81551432904129,107.96148391837778,110.77864612544951,108.1039251403615,100.0,89.50194928104217,84.35504943787603,110.61383450929468,112.72593672508046,111.68171504709166,110.67028071172065,110.4936308537919,110.23094286826289
